"id";"pesid";"data_inversa";"dia_semana";"horario";"uf";"br";"km";"municipio";"causa_principal";"causa_acidente";"ordem_tipo_acidente";"tipo_acidente";"classificacao_acidente";"fase_dia";"sentido_via";"condicao_metereologica";"tipo_pista";"tracado_via";"uso_solo";"id_veiculo";"tipo_veiculo";"marca";"ano_fabricacao_veiculo";"tipo_envolvido";"estado_fisico";"idade";"sexo";"ilesos";"feridos_leves";"feridos_graves";"mortos";"latitude";"longitude";"regional";"delegacia";"uop"
187836;416383;2019-01-27;"domingo";"20:00:00";"RJ";101;507;"ANGRA DOS REIS";"Sim";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Anoitecer";"Crescente";"Ceu Claro";"Simples";"Reta";"Nao";334105;"Automóvel";"FIAT/UNO MILLE SMART";2000;"Passageiro";"Lesoes Graves";25;"Feminino";0;0;1;0;"-22.94061738";"-44.41844076";"SR-RJ";"DEL5/3";"UOP03/RJ"
187836;416389;2019-01-27;"domingo";"20:00:00";"RJ";101;507;"ANGRA DOS REIS";"Sim";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Anoitecer";"Crescente";"Ceu Claro";"Simples";"Reta";"Nao";334105;"Automóvel";"FIAT/UNO MILLE SMART";2000;"Passageiro";"Lesoes Leves";24;"Masculino";0;1;0;0;"-22.94061738";"-44.41844076";"SR-RJ";"DEL5/3";"UOP03/RJ"
187841;415863;2019-01-27;"domingo";"22:25:00";"SC";470;51,9;"BLUMENAU";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Sem Vitimas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Nao";333976;"Caminhao-trator";"VOLVO/NH12380 4X2T";2001;"Condutor";"Ileso";46;"Masculino";1;0;0;0;"-26.862339";"-49.084038";"SR-SC";"DEL8/4";"UOP01/SC"
187841;415868;2019-01-27;"domingo";"22:25:00";"SC";470;51,9;"BLUMENAU";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Sem Vitimas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Nao";333975;"Caminhonete";"CHEVROLET/MONTANA LS2";2016;"Condutor";"Ileso";45;"Masculino";1;0;0;0;"-26.862339";"-49.084038";"SR-SC";"DEL8/4";"UOP01/SC"
187846;414757;2019-01-27;"domingo";"23:44:00";"SC";101;204;"SAO JOSE";"Sim";"Ingestao de alcool";2;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Nublado";"Multipla";"Reta";"Sim";334016;"Automóvel";"I/JAC J3 S 1.5 JETFLEX";2014;"Passageiro";"Lesoes Leves";47;"Masculino";0;1;0;0;"-27.5832";"-48.6151";"SR-SC";"DEL8/1";"UOP01/SC"
187846;414758;2019-01-27;"domingo";"23:44:00";"SC";101;204;"SAO JOSE";"Sim";"Ingestao de alcool";2;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Nublado";"Multipla";"Reta";"Sim";334016;"Automóvel";"I/JAC J3 S 1.5 JETFLEX";2014;"Passageiro";"Ileso";52;"Feminino";1;0;0;0;"-27.5832";"-48.6151";"SR-SC";"DEL8/1";"UOP01/SC"
187846;414756;2019-01-27;"domingo";"23:44:00";"SC";101;204;"SAO JOSE";"Sim";"Ingestao de alcool";2;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Nublado";"Multipla";"Reta";"Sim";334016;"Automóvel";"I/JAC J3 S 1.5 JETFLEX";2014;"Condutor";"Lesoes Leves";21;"Feminino";0;1;0;0;"-27.5832";"-48.6151";"SR-SC";"DEL8/1";"UOP01/SC"
187846;414754;2019-01-27;"domingo";"23:44:00";"SC";101;204;"SAO JOSE";"Sim";"Ingestao de alcool";2;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Nublado";"Multipla";"Reta";"Sim";334015;"Camioneta";"FORD/ECOSPORT TIT AT 2.0";2013;"Condutor";"Ileso";35;"Feminino";1;0;0;0;"-27.5832";"-48.6151";"SR-SC";"DEL8/1";"UOP01/SC"
187846;414753;2019-01-27;"domingo";"23:44:00";"SC";101;204;"SAO JOSE";"Sim";"Ingestao de alcool";2;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Nublado";"Multipla";"Reta";"Sim";334005;"Automóvel";"VW/GOLF 1.6 SPORTLINE";2008;"Condutor";"Lesoes Leves";37;"Masculino";0;1;0;0;"-27.5832";"-48.6151";"SR-SC";"DEL8/1";"UOP01/SC"
187855;416610;2019-01-27;"domingo";"18:00:00";"MT";364;8;"ALTO ARAGUAIA";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Anoitecer";"Crescente";"Ceu Claro";"Simples";"Desvio Temporario";"Nao";334038;"Caminhao-trator";"SCANIA/R124 GA4X2NZ 360";2004;"Condutor";"Ileso";37;"Masculino";1;0;0;0;"-17.276684";"-53.269611";"SR-MT";"DEL2/2";"UOP04/MT"
187855;416608;2019-01-27;"domingo";"18:00:00";"MT";364;8;"ALTO ARAGUAIA";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Anoitecer";"Crescente";"Ceu Claro";"Simples";"Desvio Temporario";"Nao";334037;"Caminhao";"M.BENZ/LK 2638";2001;"Condutor";"Ileso";45;"Masculino";1;0;0;0;"-17.276684";"-53.269611";"SR-MT";"DEL2/2";"UOP04/MT"
187863;416224;2019-01-27;"domingo";"23:38:00";"MG";116;244,2;"TEOFILO OTONI";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Plena Noite";"Crescente";"Nublado";"Simples";"Curva";"Nao";334032;"Automóvel";"FIAT/UNO MILLE FIRE FLEX";2008;"Condutor";"Nao Informado";NA;"Nao Informado";0;0;0;0;"-17.595211";"-41.491335";"SR-MG";"DEL4/11";"UOP01/MG"
187863;414773;2019-01-27;"domingo";"23:38:00";"MG";116;244,2;"TEOFILO OTONI";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Plena Noite";"Crescente";"Nublado";"Simples";"Curva";"Nao";334031;"Automóvel";"GM/MERIVA MAXX";2006;"Condutor";"Ileso";40;"Feminino";1;0;0;0;"-17.595211";"-41.491335";"SR-MG";"DEL4/11";"UOP01/MG"
187863;416216;2019-01-27;"domingo";"23:38:00";"MG";116;244,2;"TEOFILO OTONI";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Plena Noite";"Crescente";"Nublado";"Simples";"Curva";"Nao";334031;"Automóvel";"GM/MERIVA MAXX";2006;"Passageiro";"Ileso";47;"Masculino";1;0;0;0;"-17.595211";"-41.491335";"SR-MG";"DEL4/11";"UOP01/MG"
187869;415691;2019-01-28;"segunda-feira";"03:20:00";"PB";230;51,1;"CRUZ DO ESPIRITO SANTO";"Sim";"Ingestao de alcool";2;"Colisao com objeto estatico";"Sem Vitimas";"Pleno dia";"Crescente";"Nublado";"Dupla";"Reta";"Nao";334469;"Automóvel";"VW/GOL 1.0";2010;"Condutor";"Ileso";19;"Masculino";1;0;0;0;"-7.1897";"-35.0615";"SR-PB";"DEL14/1";"UOP03/PB"
187886;415175;2019-01-28;"segunda-feira";"07:05:00";"MS";60;392,9;"SIDROLANDIA";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Sem Vitimas";"Pleno dia";"Decrescente";"Ceu Claro";"Simples";"Reta";"Nao";334101;"Automóvel";"FIAT/UNO 1.5 R";1989;"Condutor";"Nao Informado";NA;"Nao Informado";0;0;0;0;"-20.89555";"-54.865681";"SR-MS";"DEL3/1";"UOP04/MS"
187919;414963;2019-01-28;"segunda-feira";"09:30:00";"SC";101;197,5;"BIGUACU";"Sim";"Ingestao de alcool";1;"Colisao com objeto estatico";"Sem Vitimas";"Pleno dia";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";334148;"Automóvel";"VW/GOL MI";1997;"Testemunha";"Nao Informado";NA;"Nao Informado";0;0;0;0;"-27.5267";"-48.6349";"SR-SC";"DEL8/1";"UOP01/SC"
187919;414954;2019-01-28;"segunda-feira";"09:30:00";"SC";101;197,5;"BIGUACU";"Sim";"Ingestao de alcool";1;"Colisao com objeto estatico";"Sem Vitimas";"Pleno dia";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";334148;"Automóvel";"VW/GOL MI";1997;"Condutor";"Ileso";60;"Masculino";1;0;0;0;"-27.5267";"-48.6349";"SR-SC";"DEL8/1";"UOP01/SC"
187923;415268;2019-01-28;"segunda-feira";"09:45:00";"MG";381;680;"PERDOES";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Sem Vitimas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Nao Informado";"Nao";334278;"Caminhao-trator";"SCANIA/R 440 A6X2";2013;"Condutor";"Ileso";49;"Masculino";1;0;0;0;"-21.12719895";"-45.09985328";"SR-MG";"DEL4/4";"UOP02/MG"
188024;416292;2019-01-28;"segunda-feira";"15:00:00";"SP";116;414;"JUQUIA";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";334297;"Automóvel";"FIAT/PALIO EDX";1996;"Condutor";"Ileso";45;"Masculino";1;0;0;0;"-24.3397146";"-47.6328277";"SR-SP";"DEL6/5";"UOP01/SP"
188024;416291;2019-01-28;"segunda-feira";"15:00:00";"SP";116;414;"JUQUIA";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";335182;"Automóvel";"VW/FOX 1.6 PRIME GII";2012;"Condutor";"Ileso";47;"Masculino";1;0;0;0;"-24.3397146";"-47.6328277";"SR-SP";"DEL6/5";"UOP01/SP"
188029;415318;2019-01-28;"segunda-feira";"19:10:00";"SP";116;161;"JACAREI";"Sim";"Ingestao de alcool";1;"Derramamento de carga";"Sem Vitimas";"Anoitecer";"Decrescente";"Ceu Claro";"Simples";"Reta";"Sim";334466;"Caminhao-trator";"IVECO/STRALISHD 450S38TN";2007;"Condutor";"Ileso";51;"Masculino";1;0;0;0;"-23.27636834";"-45.9713745";"SR-SP";"DEL6/2";"UOP01/SP"
188038;415231;2019-01-28;"segunda-feira";"18:30:00";"PE";232;513,8;"SALGUEIRO";"Sim";"Ingestao de alcool";1;"Atropelamento de Pedestre";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";334321;"Motocicleta";"HONDA/CG 125 FAN KS";2009;"Pedestre";"Lesoes Leves";55;"Feminino";0;1;0;0;"-8.067472";"-39.138168";"SR-PE";"DEL11/5";"UOP01/PE"
188038;415230;2019-01-28;"segunda-feira";"18:30:00";"PE";232;513,8;"SALGUEIRO";"Sim";"Ingestao de alcool";1;"Atropelamento de Pedestre";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";334321;"Motocicleta";"HONDA/CG 125 FAN KS";2009;"Condutor";"Lesoes Leves";39;"Masculino";0;1;0;0;"-8.067472";"-39.138168";"SR-PE";"DEL11/5";"UOP01/PE"
188051;415236;2019-01-28;"segunda-feira";"20:15:00";"PR";369;178;"ARAPONGAS";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";334408;"Automóvel";"GM/CORSA WIND";1995;"Condutor";"Ileso";42;"Masculino";1;0;0;0;"-23.356888";"-51.394505";"SR-PR";"DEL7/7";"UOP01/PR"
188051;415237;2019-01-28;"segunda-feira";"20:15:00";"PR";369;178;"ARAPONGAS";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";334409;"Caminhonete";"I/FORD RANGER XLSCD4 22H";2015;"Condutor";"Ileso";29;"Masculino";1;0;0;0;"-23.356888";"-51.394505";"SR-PR";"DEL7/7";"UOP01/PR"
188098;415358;2019-01-01;"terca-feira";"06:50:00";"PB";230;141,9;"CAMPINA GRANDE";"Sim";"Ingestao de alcool";2;"Capotamento";"Com Vitimas Fatais";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";334484;"Automóvel";"HYUNDAI/HB20 1.0M COMFOR";2015;"Passageiro";"Lesoes Leves";46;"Feminino";0;1;0;0;"-7.256278";"-35.818326";"SR-PB";"DEL14/2";"UOP01/PB"
188098;415354;2019-01-01;"terca-feira";"06:50:00";"PB";230;141,9;"CAMPINA GRANDE";"Sim";"Ingestao de alcool";2;"Capotamento";"Com Vitimas Fatais";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";334484;"Automóvel";"HYUNDAI/HB20 1.0M COMFOR";2015;"Condutor";"Lesoes Leves";25;"Masculino";0;1;0;0;"-7.256278";"-35.818326";"SR-PB";"DEL14/2";"UOP01/PB"
188098;415357;2019-01-01;"terca-feira";"06:50:00";"PB";230;141,9;"CAMPINA GRANDE";"Sim";"Ingestao de alcool";2;"Capotamento";"Com Vitimas Fatais";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";334484;"Automóvel";"HYUNDAI/HB20 1.0M COMFOR";2015;"Passageiro";"Lesoes Graves";29;"Feminino";0;0;1;0;"-7.256278";"-35.818326";"SR-PB";"DEL14/2";"UOP01/PB"
188098;415356;2019-01-01;"terca-feira";"06:50:00";"PB";230;141,9;"CAMPINA GRANDE";"Sim";"Ingestao de alcool";2;"Capotamento";"Com Vitimas Fatais";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";334484;"Automóvel";"HYUNDAI/HB20 1.0M COMFOR";2015;"Passageiro";"Lesoes Graves";23;"Feminino";0;0;1;0;"-7.256278";"-35.818326";"SR-PB";"DEL14/2";"UOP01/PB"
188098;415355;2019-01-01;"terca-feira";"06:50:00";"PB";230;141,9;"CAMPINA GRANDE";"Sim";"Ingestao de alcool";2;"Capotamento";"Com Vitimas Fatais";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";334484;"Automóvel";"HYUNDAI/HB20 1.0M COMFOR";2015;"Passageiro";"Óbito";30;"Feminino";0;0;0;1;"-7.256278";"-35.818326";"SR-PB";"DEL14/2";"UOP01/PB"
188179;415668;2019-01-29;"terca-feira";"17:25:00";"PI";343;12,9;"PARNAIBA";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Pleno dia";"Decrescente";"Sol";"Dupla";"Reta";"Sim";334702;"Automóvel";"VW/VOYAGE CL MB";2015;"Condutor";"Ileso";48;"Masculino";1;0;0;0;"-2.910035";"-41.753662";"SR-PI";"DEL17/5";"UOP01/PI"
188179;415667;2019-01-29;"terca-feira";"17:25:00";"PI";343;12,9;"PARNAIBA";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Pleno dia";"Decrescente";"Sol";"Dupla";"Reta";"Sim";334701;"Automóvel";"CHEV/SPIN 1.8L MT ACT";2015;"Condutor";"Ileso";68;"Masculino";1;0;0;0;"-2.910035";"-41.753662";"SR-PI";"DEL17/5";"UOP01/PI"
188229;416531;2019-01-29;"terca-feira";"21:00:00";"PA";222;241;"MARABA";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";334736;"Motocicleta";"HONDA/CG150 FAN ESDI";2013;"Condutor";"Lesoes Graves";27;"Masculino";0;0;1;0;"-5.323977";"-49.085155";"SR-PA";"DEL19/3";"UOP01/PA"
188229;416529;2019-01-29;"terca-feira";"21:00:00";"PA";222;241;"MARABA";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";335385;"Automóvel";"RENAULT/SANDERO EXP 16";2009;"Condutor";"Ileso";54;"Feminino";1;0;0;0;"-5.323977";"-49.085155";"SR-PA";"DEL19/3";"UOP01/PA"
188251;415792;2019-01-30;"quarta-feira";"04:00:00";"MT";70;5;"BARRA DO GARCAS";"Sim";"Ingestao de alcool";1;"Colisao com objeto estatico";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";334809;"Automóvel";"GM/MERIVA JOY";2007;"Condutor";"Ileso";28;"Masculino";1;0;0;0;"-15.878146";"-52.296227";"SR-MT";"DEL2/8";"UOP01/MT"
188363;416194;2019-01-30;"quarta-feira";"18:15:00";"CE";116;457,6;"BARRO";"Nao";"Ingestao de alcool";2;"Tombamento";"Com Vitimas Fatais";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Desvio Temporario";"Nao";335098;"Caminhonete";"FIAT/STRADA WORKING CD";2016;"Condutor";"Ileso";35;"Masculino";1;0;0;0;"-7.196165";"-38.79384";"SR-CE";"DEL16/5";"UOP03/CE"
188363;417080;2019-01-30;"quarta-feira";"18:15:00";"CE";116;457,6;"BARRO";"Nao";"Ingestao de alcool";2;"Tombamento";"Com Vitimas Fatais";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Desvio Temporario";"Nao";335098;"Caminhonete";"FIAT/STRADA WORKING CD";2016;"Passageiro";"Ileso";NA;"Masculino";1;0;0;0;"-7.196165";"-38.79384";"SR-CE";"DEL16/5";"UOP03/CE"
188363;417082;2019-01-30;"quarta-feira";"18:15:00";"CE";116;457,6;"BARRO";"Nao";"Ingestao de alcool";2;"Tombamento";"Com Vitimas Fatais";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Desvio Temporario";"Nao";335098;"Caminhonete";"FIAT/STRADA WORKING CD";2016;"Passageiro";"Ileso";NA;"Masculino";1;0;0;0;"-7.196165";"-38.79384";"SR-CE";"DEL16/5";"UOP03/CE"
188363;416181;2019-01-30;"quarta-feira";"18:15:00";"CE";116;457,6;"BARRO";"Nao";"Ingestao de alcool";2;"Tombamento";"Com Vitimas Fatais";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Desvio Temporario";"Nao";335093;"Motocicleta";"HONDA/CG 150 FAN ESI";2010;"Passageiro";"Lesoes Graves";26;"Feminino";0;0;1;0;"-7.196165";"-38.79384";"SR-CE";"DEL16/5";"UOP03/CE"
188363;416180;2019-01-30;"quarta-feira";"18:15:00";"CE";116;457,6;"BARRO";"Nao";"Ingestao de alcool";2;"Tombamento";"Com Vitimas Fatais";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Desvio Temporario";"Nao";335093;"Motocicleta";"HONDA/CG 150 FAN ESI";2010;"Condutor";"Óbito";34;"Masculino";0;0;0;1;"-7.196165";"-38.79384";"SR-CE";"DEL16/5";"UOP03/CE"
188367;416091;2019-01-30;"quarta-feira";"18:20:00";"PE";101;49;"IGARASSU";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Atropelamento de Pedestre";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Multipla";"Curva";"Sim";335022;"Motocicleta";"HONDA/CG150 FAN ESDI";2015;"Passageiro";"Lesoes Leves";35;"Feminino";0;1;0;0;"-7.9068";"-34.9013";"SR-PE";"DEL11/1";"UOP02/PE"
188367;416090;2019-01-30;"quarta-feira";"18:20:00";"PE";101;49;"IGARASSU";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Atropelamento de Pedestre";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Multipla";"Curva";"Sim";335022;"Motocicleta";"HONDA/CG150 FAN ESDI";2015;"Condutor";"Lesoes Leves";33;"Masculino";0;1;0;0;"-7.9068";"-34.9013";"SR-PE";"DEL11/1";"UOP02/PE"
188367;416092;2019-01-30;"quarta-feira";"18:20:00";"PE";101;49;"IGARASSU";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Atropelamento de Pedestre";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Multipla";"Curva";"Sim";335022;"Motocicleta";"HONDA/CG150 FAN ESDI";2015;"Pedestre";"Lesoes Graves";72;"Masculino";0;0;1;0;"-7.9068";"-34.9013";"SR-PE";"DEL11/1";"UOP02/PE"
188394;416168;2019-01-30;"quarta-feira";"22:10:00";"SP";101;43,9;"UBATUBA";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Intersecao de vias";"Sim";335064;"Automóvel";"CHEV/SPIN 1.8L AT LTZ";2014;"Condutor";"Ileso";41;"Masculino";1;0;0;0;"-23.41109456";"-45.06626129";"SR-SP";"DEL6";"UOP03/SP"
188394;416165;2019-01-30;"quarta-feira";"22:10:00";"SP";101;43,9;"UBATUBA";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Intersecao de vias";"Sim";335063;"Automóvel";"VW/GOL MI";1997;"Condutor";"Ileso";60;"Masculino";1;0;0;0;"-23.41109456";"-45.06626129";"SR-SP";"DEL6";"UOP03/SP"
188532;416486;2019-01-31;"quinta-feira";"17:40:00";"SP";116;222,6;"GUARULHOS";"Sim";"Ingestao de alcool";1;"Atropelamento de Pedestre";"Sem Vitimas";"Anoitecer";"Decrescente";"Ceu Claro";"Multipla";"Reta";"Sim";335336;"Ônibus";"M.BENZ/INDUSCAR APACHE U";2011;"Condutor";"Ileso";27;"Masculino";1;0;0;0;"-23.47380149";"-46.52077675";"SR-SP";"DEL6/1";"UOP01/SP"
188532;418107;2019-01-31;"quinta-feira";"17:40:00";"SP";116;222,6;"GUARULHOS";"Sim";"Ingestao de alcool";1;"Atropelamento de Pedestre";"Sem Vitimas";"Anoitecer";"Decrescente";"Ceu Claro";"Multipla";"Reta";"Sim";335336;"Ônibus";"M.BENZ/INDUSCAR APACHE U";2011;"Pedestre";"Nao Informado";NA;"Nao Informado";0;0;0;0;"-23.47380149";"-46.52077675";"SR-SP";"DEL6/1";"UOP01/SP"
188559;418204;2019-01-31;"quinta-feira";"22:25:00";"RJ";493;114;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";335377;"Automóvel";"VW/GOL 1.0 GIV";2011;"Passageiro";"Ileso";NA;"Feminino";1;0;0;0;"-22.83087017";"-43.80858773";"SR-RJ";"DEL5/3";"UOP01/RJ"
188559;418203;2019-01-31;"quinta-feira";"22:25:00";"RJ";493;114;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";335377;"Automóvel";"VW/GOL 1.0 GIV";2011;"Condutor";"Ileso";45;"Masculino";1;0;0;0;"-22.83087017";"-43.80858773";"SR-RJ";"DEL5/3";"UOP01/RJ"
188559;418205;2019-01-31;"quinta-feira";"22:25:00";"RJ";493;114;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";335377;"Automóvel";"VW/GOL 1.0 GIV";2011;"Passageiro";"Ileso";NA;"Feminino";1;0;0;0;"-22.83087017";"-43.80858773";"SR-RJ";"DEL5/3";"UOP01/RJ"
188559;418206;2019-01-31;"quinta-feira";"22:25:00";"RJ";493;114;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";335377;"Automóvel";"VW/GOL 1.0 GIV";2011;"Passageiro";"Ileso";NA;"Feminino";1;0;0;0;"-22.83087017";"-43.80858773";"SR-RJ";"DEL5/3";"UOP01/RJ"
188559;418201;2019-01-31;"quinta-feira";"22:25:00";"RJ";493;114;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";335376;"Automóvel";"FIAT/SIENA 1.4 TETRAFUEL";2008;"Passageiro";"Lesoes Leves";47;"Feminino";0;1;0;0;"-22.83087017";"-43.80858773";"SR-RJ";"DEL5/3";"UOP01/RJ"
188559;418200;2019-01-31;"quinta-feira";"22:25:00";"RJ";493;114;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";335376;"Automóvel";"FIAT/SIENA 1.4 TETRAFUEL";2008;"Passageiro";"Ileso";NA;"Feminino";1;0;0;0;"-22.83087017";"-43.80858773";"SR-RJ";"DEL5/3";"UOP01/RJ"
188559;418197;2019-01-31;"quinta-feira";"22:25:00";"RJ";493;114;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";335376;"Automóvel";"FIAT/SIENA 1.4 TETRAFUEL";2008;"Condutor";"Ileso";46;"Masculino";1;0;0;0;"-22.83087017";"-43.80858773";"SR-RJ";"DEL5/3";"UOP01/RJ"
188559;418198;2019-01-31;"quinta-feira";"22:25:00";"RJ";493;114;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Nao";335376;"Automóvel";"FIAT/SIENA 1.4 TETRAFUEL";2008;"Passageiro";"Ileso";NA;"Feminino";1;0;0;0;"-22.83087017";"-43.80858773";"SR-RJ";"DEL5/3";"UOP01/RJ"
189075;417592;2019-01-05;"sabado";"03:00:00";"BA";101;924;"NOVA VICOSA";"Sim";"Ingestao de alcool";1;"Colisao com objeto em movimento";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Curva";"Nao";336279;"Motocicleta";"HONDA/CG150 START";2015;"Condutor";"Lesoes Graves";NA;"Masculino";0;0;1;0;"-17.9423987";"-39.8586197";"SR-BA";"DEL10/9";"UOP03/BA"
189639;419001;2019-01-15;"terca-feira";"22:40:00";"BA";20;179;"LUIS EDUARDO MAGALHAES";"Sim";"Ingestao de alcool";1;"Atropelamento de Pedestre";"Com Vitimas Fatais";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Nao";337318;"Bicicleta";"";NA;"Condutor";"Óbito";33;"Masculino";0;0;0;1;"-12.3887";"-45.8671";"SR-BA";"DEL10/10";"UOP01/BA"
189838;419417;2019-01-12;"sabado";"21:30:00";"PB";101;93;"CONDE";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Ponte";"Nao";337665;"Caminhonete";"FIAT/STRADA TREK CE FLEX";2004;"Passageiro";"Lesoes Leves";41;"Feminino";0;1;0;0;"-7.2156";"-34.912";"SR-PB";"DEL14/1";"UOP02/PB"
189838;419416;2019-01-12;"sabado";"21:30:00";"PB";101;93;"CONDE";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Ponte";"Nao";337665;"Caminhonete";"FIAT/STRADA TREK CE FLEX";2004;"Condutor";"Ileso";55;"Masculino";1;0;0;0;"-7.2156";"-34.912";"SR-PB";"DEL14/1";"UOP02/PB"
