"id";"pesid";"data_inversa";"dia_semana";"horario";"uf";"br";"km";"municipio";"causa_principal";"causa_acidente";"ordem_tipo_acidente";"tipo_acidente";"classificacao_acidente";"fase_dia";"sentido_via";"condicao_metereologica";"tipo_pista";"tracado_via";"uso_solo";"id_veiculo";"tipo_veiculo";"marca";"ano_fabricacao_veiculo";"tipo_envolvido";"estado_fisico";"idade";"sexo";"ilesos";"feridos_leves";"feridos_graves";"mortos";"latitude";"longitude";"regional";"delegacia";"uop"
174105;382262;2018-11-21;"quarta-feira";"15:20:00";"MG";116;268,9;"TEOFILO OTONI";"Nao";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Simples";"Nao Informado";"Nao";309787;"Camioneta";"FORD/ECOSPORT TIT AT 2.0";2014;"Condutor";"Lesoes Leves";66;"Masculino";0;1;0;0;"-17.72481541";"-41.49330139";"SR-MG";"DEL4/11";"UOP01/MG"
174107;384577;2018-11-26;"segunda-feira";"06:10:00";"PE";232;139,2;"SAO CAITANO";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Retorno Regulamentado";"Nao";309807;"Automóvel";"FIAT/SIENA ATTRACTIV 1.4";2012;"Condutor";"Lesoes Leves";31;"Masculino";0;1;0;0;"-8.31851374";"-36.06639862";"SR-PE";"DEL11/2";"UOP02/PE"
174221;384727;2018-11-22;"quinta-feira";"19:00:00";"BA";101;560;"ARATACA";"Sim";"Ingestao de alcool";1;"Atropelamento de Pedestre";"Com Vitimas Fatais";"Plena Noite";"Decrescente";"Chuva";"Simples";"Reta";"Sim";310087;"Automóvel";"FIAT/MOBI EASY";2017;"Condutor";"Lesoes Leves";59;"Masculino";0;1;0;0;"-15.1934";"-39.4427";"SR-BA";"DEL10/5";"UOP02/BA"
174221;384733;2018-11-22;"quinta-feira";"19:00:00";"BA";101;560;"ARATACA";"Sim";"Ingestao de alcool";1;"Atropelamento de Pedestre";"Com Vitimas Fatais";"Plena Noite";"Decrescente";"Chuva";"Simples";"Reta";"Sim";310087;"Automóvel";"FIAT/MOBI EASY";2017;"Pedestre";"Óbito";45;"Masculino";0;0;0;1;"-15.1934";"-39.4427";"SR-BA";"DEL10/5";"UOP02/BA"
174230;382956;2018-11-26;"segunda-feira";"17:20:00";"ES";101;268;"SERRA";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Sem Vitimas";"Pleno dia";"Decrescente";"Ceu Claro";"Dupla";"Reta";"Sim";310093;"Automóvel";"HYUNDAI/HB20S 1.0M COMF";2015;"Condutor";"Ileso";42;"Masculino";1;0;0;0;"-20.22125318";"-40.26996916";"SR-ES";"DEL12/2";"UOP01/ES"
174230;382958;2018-11-26;"segunda-feira";"17:20:00";"ES";101;268;"SERRA";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Sem Vitimas";"Pleno dia";"Decrescente";"Ceu Claro";"Dupla";"Reta";"Sim";310094;"Automóvel";"VW/NOVO VOYAGE 1.6";2012;"Condutor";"Ileso";51;"Masculino";1;0;0;0;"-20.22125318";"-40.26996916";"SR-ES";"DEL12/2";"UOP01/ES"
174407;383420;2018-11-27;"terca-feira";"16:30:00";"DF";70;10;"BRASILIA";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Sem Vitimas";"Pleno dia";"Decrescente";"Ceu Claro";"Dupla";"Retorno Regulamentado";"Sim";310520;"Automóvel";"I/KIA CERATO EX3 1.6MTNB";2010;"Condutor";"Ileso";24;"Masculino";1;0;0;0;"-15.78730837";"-48.14036787";"SR-DF";"DF";"UOP06/DF"
174407;383421;2018-11-27;"terca-feira";"16:30:00";"DF";70;10;"BRASILIA";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Sem Vitimas";"Pleno dia";"Decrescente";"Ceu Claro";"Dupla";"Retorno Regulamentado";"Sim";310523;"Ônibus";"";NA;"Condutor";"Ileso";NA;"Ignorado";1;0;0;0;"-15.78730837";"-48.14036787";"SR-DF";"DF";"UOP06/DF"
174407;383419;2018-11-27;"terca-feira";"16:30:00";"DF";70;10;"BRASILIA";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Sem Vitimas";"Pleno dia";"Decrescente";"Ceu Claro";"Dupla";"Retorno Regulamentado";"Sim";310519;"Automóvel";"FIAT/UNO MILLE FIRE FLEX";2008;"Condutor";"Ileso";29;"Masculino";1;0;0;0;"-15.78730837";"-48.14036787";"SR-DF";"DF";"UOP06/DF"
174447;383375;2018-11-27;"terca-feira";"20:30:00";"SC";101;216;"PALHOCA";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Queda de ocupante de veiculo";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Garoa/Chuvisco";"Multipla";"Reta";"Nao";310498;"Motocicleta";"HONDA/CG150 TITAN MIX EX";2010;"Condutor";"Lesoes Leves";45;"Masculino";0;1;0;0;"-27.659815";"-48.677479";"SR-SC";"DEL8/1";"UOP02/SC"
174470;383447;2018-11-27;"terca-feira";"21:10:00";"MG";262;801,2;"UBERABA";"Sim";"Ingestao de alcool";1;"Tombamento";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";310545;"Motoneta";"JTA/SUZUKI AN125";2008;"Condutor";"Lesoes Leves";42;"Masculino";0;1;0;0;"-19.775097";"-47.972019";"SR-MG";"DEL4/15";"UOP01/MG"
174473;383543;2018-11-27;"terca-feira";"23:45:00";"ES";101;143,5;"LINHARES";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Sem Vitimas";"Plena Noite";"Decrescente";"Ceu Claro";"Dupla";"Reta";"Sim";310566;"Automóvel";"TOYOTA/COROLLA XEI18FLEX";2008;"Condutor";"Ileso";44;"Masculino";1;0;0;0;"-19.33576598";"-40.06696701";"SR-ES";"DEL12/4";"UOP01/ES"
174474;383527;2018-11-28;"quarta-feira";"00:00:00";"MS";163;477,7;"CAMPO GRANDE";"Nao";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Fatais";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Curva";"Sim";310609;"Caminhonete";"FIAT/STRADA WORKING CD";2011;"Condutor";"Óbito";33;"Masculino";0;0;0;1;"-20.49906978";"-54.55905145";"SR-MS";"DEL3/1";"UOP01/MS"
174518;383587;2018-07-19;"quinta-feira";"21:00:00";"PR";158;526;"PATO BRANCO";"Sim";"Ingestao de alcool";1;"Tombamento";"Sem Vitimas";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Intersecao de vias";"Sim";310650;"Caminhao-trator";"VOLVO/FH12 380 4X2T";2002;"Condutor";"Ileso";59;"Masculino";1;0;0;0;"-26.26928373";"-52.71165937";"SR-PR";"DEL7/2";"UOP01/PR"
174545;383809;2018-11-25;"domingo";"06:10:00";"RJ";101;407;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";310728;"Automóvel";"FIAT/UNO MILLE EP";1995;"Passageiro";"Lesoes Leves";32;"Feminino";0;1;0;0;"-22.87672";"-43.816319";"SR-RJ";"DEL5/3";"UOP01/RJ"
174545;383737;2018-11-25;"domingo";"06:10:00";"RJ";101;407;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";310728;"Automóvel";"FIAT/UNO MILLE EP";1995;"Passageiro";"Ileso";59;"Feminino";1;0;0;0;"-22.87672";"-43.816319";"SR-RJ";"DEL5/3";"UOP01/RJ"
174545;383736;2018-11-25;"domingo";"06:10:00";"RJ";101;407;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";310728;"Automóvel";"FIAT/UNO MILLE EP";1995;"Passageiro";"Ileso";29;"Masculino";1;0;0;0;"-22.87672";"-43.816319";"SR-RJ";"DEL5/3";"UOP01/RJ"
174545;383735;2018-11-25;"domingo";"06:10:00";"RJ";101;407;"ITAGUAI";"Sim";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";310728;"Automóvel";"FIAT/UNO MILLE EP";1995;"Condutor";"Ileso";NA;"Masculino";1;0;0;0;"-22.87672";"-43.816319";"SR-RJ";"DEL5/3";"UOP01/RJ"
174569;385193;2018-11-28;"quarta-feira";"14:20:00";"GO";60;465;"JATAI";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Sem Vitimas";"Pleno dia";"Decrescente";"Ceu Claro";"Dupla";"Curva";"Nao";311047;"Automóvel";"TOYOTA/ETIOS SD XS";2014;"Condutor";"Ileso";47;"Masculino";1;0;0;0;"-17.8893";"-51.6555";"SR-GO";"DEL1/5";"UOP01/GO"
174569;385209;2018-11-28;"quarta-feira";"14:20:00";"GO";60;465;"JATAI";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Sem Vitimas";"Pleno dia";"Decrescente";"Ceu Claro";"Dupla";"Curva";"Nao";311047;"Automóvel";"TOYOTA/ETIOS SD XS";2014;"Testemunha";"Nao Informado";NA;"Nao Informado";0;0;0;0;"-17.8893";"-51.6555";"SR-GO";"DEL1/5";"UOP01/GO"
174605;384016;2018-11-28;"quarta-feira";"18:50:00";"MG";381;478,3;"CONTAGEM";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Colisao transversal";"Com Vitimas Feridas";"Anoitecer";"Crescente";"Ceu Claro";"Multipla";"Reta";"Sim";310907;"Automóvel";"FIAT/PALIO ELX FLEX";2005;"Condutor";"Lesoes Leves";28;"Masculino";0;1;0;0;"-19.9643";"-44.044";"SR-MG";"DEL4/1";"UOP03/MG"
174605;384018;2018-11-28;"quarta-feira";"18:50:00";"MG";381;478,3;"CONTAGEM";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Colisao transversal";"Com Vitimas Feridas";"Anoitecer";"Crescente";"Ceu Claro";"Multipla";"Reta";"Sim";310910;"Caminhonete";"MMC/L200 TRITON 3.2 D";2013;"Condutor";"Ileso";28;"Masculino";1;0;0;0;"-19.9643";"-44.044";"SR-MG";"DEL4/1";"UOP03/MG"
174605;384019;2018-11-28;"quarta-feira";"18:50:00";"MG";381;478,3;"CONTAGEM";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Colisao transversal";"Com Vitimas Feridas";"Anoitecer";"Crescente";"Ceu Claro";"Multipla";"Reta";"Sim";310910;"Caminhonete";"MMC/L200 TRITON 3.2 D";2013;"Passageiro";"Ileso";40;"Masculino";1;0;0;0;"-19.9643";"-44.044";"SR-MG";"DEL4/1";"UOP03/MG"
174605;384021;2018-11-28;"quarta-feira";"18:50:00";"MG";381;478,3;"CONTAGEM";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Colisao transversal";"Com Vitimas Feridas";"Anoitecer";"Crescente";"Ceu Claro";"Multipla";"Reta";"Sim";310909;"Automóvel";"HYUNDAI/HB20 1.0M COMFOR";2015;"Passageiro";"Lesoes Leves";41;"Feminino";0;1;0;0;"-19.9643";"-44.044";"SR-MG";"DEL4/1";"UOP03/MG"
174605;384017;2018-11-28;"quarta-feira";"18:50:00";"MG";381;478,3;"CONTAGEM";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Colisao transversal";"Com Vitimas Feridas";"Anoitecer";"Crescente";"Ceu Claro";"Multipla";"Reta";"Sim";310908;"Automóvel";"FIAT/UNO MILLE FIRE FLEX";2006;"Condutor";"Ileso";27;"Masculino";1;0;0;0;"-19.9643";"-44.044";"SR-MG";"DEL4/1";"UOP03/MG"
174605;384020;2018-11-28;"quarta-feira";"18:50:00";"MG";381;478,3;"CONTAGEM";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Colisao transversal";"Com Vitimas Feridas";"Anoitecer";"Crescente";"Ceu Claro";"Multipla";"Reta";"Sim";310909;"Automóvel";"HYUNDAI/HB20 1.0M COMFOR";2015;"Condutor";"Lesoes Leves";27;"Masculino";0;1;0;0;"-19.9643";"-44.044";"SR-MG";"DEL4/1";"UOP03/MG"
174613;385749;2018-11-28;"quarta-feira";"19:30:00";"GO";70;7;"AGUAS LINDAS DE GOIAS";"Sim";"Ingestao de alcool";1;"Atropelamento de Pedestre";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Reta";"Sim";310934;"Automóvel";"FIAT/PALIO YOUNG";2001;"Pedestre";"Lesoes Graves";37;"Feminino";0;0;1;0;"-15.7423";"-48.2696";"SR-DF";"GO";"UOP06/DF"
174613;385748;2018-11-28;"quarta-feira";"19:30:00";"GO";70;7;"AGUAS LINDAS DE GOIAS";"Sim";"Ingestao de alcool";1;"Atropelamento de Pedestre";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Reta";"Sim";310934;"Automóvel";"FIAT/PALIO YOUNG";2001;"Condutor";"Ileso";30;"Masculino";1;0;0;0;"-15.7423";"-48.2696";"SR-DF";"GO";"UOP06/DF"
174616;389735;2018-11-28;"quarta-feira";"19:20:00";"MT";163;1068;"GUARANTA DO NORTE";"Sim";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Chuva";"Simples";"Reta";"Nao";310985;"Utilitario";"CROSS LANDER/244 MX";2004;"Condutor";"Lesoes Leves";56;"Masculino";0;1;0;0;"-9.91443496";"-54.90417036";"SR-MT";"DEL2/6";"UOP02/MT"
174616;389744;2018-11-28;"quarta-feira";"19:20:00";"MT";163;1068;"GUARANTA DO NORTE";"Sim";"Ingestao de alcool";1;"Capotamento";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Chuva";"Simples";"Reta";"Nao";310985;"Utilitario";"CROSS LANDER/244 MX";2004;"Passageiro";"Lesoes Leves";NA;"Masculino";0;1;0;0;"-9.91443496";"-54.90417036";"SR-MT";"DEL2/6";"UOP02/MT"
174660;385756;2018-11-29;"quinta-feira";"02:30:00";"BA";116;823;"VITORIA DA CONQUISTA";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";311057;"Automóvel";"VW/VOYAGE CL MB";2014;"Condutor";"Lesoes Leves";18;"Masculino";0;1;0;0;"-14.85080046";"-40.84888851";"SR-BA";"DEL10/8";"UOP01/BA"
174660;385761;2018-11-29;"quinta-feira";"02:30:00";"BA";116;823;"VITORIA DA CONQUISTA";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";311057;"Automóvel";"VW/VOYAGE CL MB";2014;"Passageiro";"Lesoes Leves";18;"Feminino";0;1;0;0;"-14.85080046";"-40.84888851";"SR-BA";"DEL10/8";"UOP01/BA"
174660;385763;2018-11-29;"quinta-feira";"02:30:00";"BA";116;823;"VITORIA DA CONQUISTA";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";311057;"Automóvel";"VW/VOYAGE CL MB";2014;"Passageiro";"Lesoes Leves";18;"Feminino";0;1;0;0;"-14.85080046";"-40.84888851";"SR-BA";"DEL10/8";"UOP01/BA"
174660;385764;2018-11-29;"quinta-feira";"02:30:00";"BA";116;823;"VITORIA DA CONQUISTA";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";311057;"Automóvel";"VW/VOYAGE CL MB";2014;"Passageiro";"Lesoes Leves";21;"Masculino";0;1;0;0;"-14.85080046";"-40.84888851";"SR-BA";"DEL10/8";"UOP01/BA"
174660;385766;2018-11-29;"quinta-feira";"02:30:00";"BA";116;823;"VITORIA DA CONQUISTA";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Sim";311057;"Automóvel";"VW/VOYAGE CL MB";2014;"Passageiro";"Lesoes Leves";22;"Masculino";0;1;0;0;"-14.85080046";"-40.84888851";"SR-BA";"DEL10/8";"UOP01/BA"
174700;384220;2018-11-29;"quinta-feira";"14:45:00";"SC";101;207;"SAO JOSE";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";311158;"Automóvel";"I/RENAULT CLIO CAM 10H3P";2010;"Condutor";"Lesoes Leves";44;"Masculino";0;1;0;0;"-27.6034";"-48.632";"SR-SC";"DEL8/1";"UOP01/SC"
174700;384239;2018-11-29;"quinta-feira";"14:45:00";"SC";101;207;"SAO JOSE";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Com Vitimas Feridas";"Pleno dia";"Crescente";"Ceu Claro";"Dupla";"Reta";"Sim";311159;"Caminhao";"VW/24.250 CNC 6X2";2011;"Condutor";"Ileso";45;"Masculino";1;0;0;0;"-27.6034";"-48.632";"SR-SC";"DEL8/1";"UOP01/SC"
174758;384299;2018-11-29;"quinta-feira";"17:40:00";"PR";153;23,5;"JACAREZINHO";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Sem Vitimas";"Pleno dia";"Crescente";"Garoa/Chuvisco";"Simples";"Rotatória";"Nao";311200;"Automóvel";"FIAT/UNO WAY 1.4";2012;"Condutor";"Ileso";66;"Masculino";1;0;0;0;"-23.183662";"-49.982449";"SR-PR";"DEL7/7";"UOP07/PR"
174762;384412;2018-11-29;"quinta-feira";"19:12:00";"GO";60;167,9;"GOIANIA";"Sim";"Ingestao de alcool";1;"Queda de ocupante de veiculo";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Viaduto";"Sim";311304;"Motocicleta";"HONDA/CG 150 TITAN KS";2007;"Condutor";"Lesoes Leves";60;"Masculino";0;1;0;0;"-16.7175";"-49.3663";"SR-GO";"DEL1/1";"UOP02/GO"
174794;384361;2018-11-29;"quinta-feira";"18:00:00";"AL";316;252;"PILAR";"Sim";"Ingestao de alcool";1;"Atropelamento de Pedestre";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Reta";"Nao";311259;"Automóvel";"";NA;"Condutor";"Nao Informado";NA;"Nao Informado";0;0;0;0;"-9.57134";"-35.966396";"SR-AL";"DEL13/1";"UOP01/AL"
174794;384362;2018-11-29;"quinta-feira";"18:00:00";"AL";316;252;"PILAR";"Sim";"Ingestao de alcool";1;"Atropelamento de Pedestre";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Simples";"Reta";"Nao";311259;"Automóvel";"";NA;"Pedestre";"Lesoes Graves";60;"Masculino";0;0;1;0;"-9.57134";"-35.966396";"SR-AL";"DEL13/1";"UOP01/AL"
174833;384459;2018-11-29;"quinta-feira";"21:15:00";"RO";319;63;"PORTO VELHO";"Sim";"Ingestao de alcool";1;"Colisao transversal";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Dupla";"Intersecao de vias";"Sim";311333;"Camioneta";"FORD/ECOSPORT FSL 1.6";2013;"Condutor";"Ileso";43;"Masculino";1;0;0;0;"-8.753036";"-63.886997";"SR-RO";"DEL21/1";"UOP01/RO"
174833;384460;2018-11-29;"quinta-feira";"21:15:00";"RO";319;63;"PORTO VELHO";"Sim";"Ingestao de alcool";1;"Colisao transversal";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Dupla";"Intersecao de vias";"Sim";311334;"Motocicleta";"YAMAHA/YBR150 FACTOR E";2017;"Condutor";"Lesoes Leves";44;"Masculino";0;1;0;0;"-8.753036";"-63.886997";"SR-RO";"DEL21/1";"UOP01/RO"
174836;386707;2018-11-30;"sexta-feira";"00:20:00";"MT";364;1,4;"ALTO ARAGUAIA";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Nublado";"Dupla";"Curva";"Sim";311377;"Motocicleta";"HONDA/CG 125I FAN";2017;"Condutor";"Lesoes Graves";18;"Masculino";0;0;1;0;"-17.312273";"-53.218285";"SR-MT";"DEL2/2";"UOP04/MT"
174839;386044;2018-11-30;"sexta-feira";"01:50:00";"RS";116;247;"SAO LEOPOLDO";"Sim";"Ingestao de alcool";1;"Saida de leito carrocavel";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Multipla";"Curva";"Sim";311388;"Automóvel";"VW/POLO MCA";2017;"Condutor";"Ileso";25;"Masculino";1;0;0;0;"-29.76738";"-51.153519";"SR-RS";"DEL9/1";"UOP02/RS"
174845;387878;2018-11-30;"sexta-feira";"01:25:00";"MT";364;254,5;"JUSCIMEIRA";"Sim";"Ingestao de alcool";1;"Colisao lateral";"Sem Vitimas";"Plena Noite";"Decrescente";"Chuva";"Dupla";"Nao Informado";"Nao";311375;"Automóvel";"GM/CELTA 5 PORTAS";2003;"Condutor";"Ileso";45;"Masculino";1;0;0;0;"-16.089214";"-54.869465";"SR-MT";"DEL2/2";"UOP01/MT"
174852;386114;2018-11-30;"sexta-feira";"05:00:00";"RS";290;96;"PORTO ALEGRE";"Sim";"Ingestao de alcool";1;"Colisao com objeto estatico";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Multipla";"Reta";"Sim";312748;"Automóvel";"FORD/KA SE 1.0 HA B";2016;"Condutor";"Nao Informado";NA;"Nao Informado";0;0;0;0;"-29.992107";"-51.204525";"SR-RS";"DEL9/1";"UOP01/RS"
174852;386115;2018-11-30;"sexta-feira";"05:00:00";"RS";290;96;"PORTO ALEGRE";"Sim";"Ingestao de alcool";1;"Colisao com objeto estatico";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Ceu Claro";"Multipla";"Reta";"Sim";312748;"Automóvel";"FORD/KA SE 1.0 HA B";2016;"Passageiro";"Lesoes Leves";23;"Feminino";0;1;0;0;"-29.992107";"-51.204525";"SR-RS";"DEL9/1";"UOP01/RS"
174870;386432;2018-11-29;"quinta-feira";"14:50:00";"BA";110;355,1;"CATU";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Simples";"Curva";"Nao";311416;"Automóvel";"FIAT/PUNTO ESSENCE 1.6";2012;"Condutor";"Lesoes Leves";57;"Masculino";0;1;0;0;"-12.2716";"-38.3721";"SR-BA";"DEL10/1";"UOP04/BA"
174870;386433;2018-11-29;"quinta-feira";"14:50:00";"BA";110;355,1;"CATU";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Simples";"Curva";"Nao";311416;"Automóvel";"FIAT/PUNTO ESSENCE 1.6";2012;"Passageiro";"Lesoes Leves";59;"Masculino";0;1;0;0;"-12.2716";"-38.3721";"SR-BA";"DEL10/1";"UOP04/BA"
174870;387873;2018-11-29;"quinta-feira";"14:50:00";"BA";110;355,1;"CATU";"Sim";"Ingestao de alcool";1;"Colisao frontal";"Com Vitimas Feridas";"Pleno dia";"Decrescente";"Ceu Claro";"Simples";"Curva";"Nao";311417;"Automóvel";"GM/CORSA SUPER";1997;"Condutor";"Lesoes Leves";53;"Masculino";0;1;0;0;"-12.2716";"-38.3721";"SR-BA";"DEL10/1";"UOP04/BA"
174951;384718;2018-06-28;"quinta-feira";"02:50:00";"ES";101;269,9;"SERRA";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Atropelamento de Pedestre";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Intersecao de vias";"Sim";311551;"Caminhao";"IVECO/DAILY 55C17CS";2012;"Condutor";"Ileso";40;"Masculino";1;0;0;0;"-20.22186602";"-40.2703805";"SR-ES";"DEL12/2";"UOP01/ES"
174951;384745;2018-06-28;"quinta-feira";"02:50:00";"ES";101;269,9;"SERRA";"Sim";"Ingestao de alcool e/ou substâncias psicoativas pelo pedestre";1;"Atropelamento de Pedestre";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Dupla";"Intersecao de vias";"Sim";311551;"Caminhao";"IVECO/DAILY 55C17CS";2012;"Pedestre";"Lesoes Graves";30;"Feminino";0;0;1;0;"-20.22186602";"-40.2703805";"SR-ES";"DEL12/2";"UOP01/ES"
175044;385617;2018-11-30;"sexta-feira";"20:06:00";"BA";407;1;"JUAZEIRO";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Intersecao de vias";"Sim";311793;"Motocicleta";"YAMAHA/YBR150 FACTOR E";2018;"Condutor";"Lesoes Leves";42;"Masculino";0;1;0;0;"-9.418476";"-40.507263";"SR-PE";"DEL11/6";"UOP01/PE"
175044;385618;2018-11-30;"sexta-feira";"20:06:00";"BA";407;1;"JUAZEIRO";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Intersecao de vias";"Sim";311794;"Automóvel";"I/RENAULT CLIO AUT 10H3P";2013;"Condutor";"Ileso";52;"Masculino";1;0;0;0;"-9.418476";"-40.507263";"SR-PE";"DEL11/6";"UOP01/PE"
175044;385765;2018-11-30;"sexta-feira";"20:06:00";"BA";407;1;"JUAZEIRO";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Com Vitimas Feridas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Intersecao de vias";"Sim";311793;"Motocicleta";"YAMAHA/YBR150 FACTOR E";2018;"Passageiro";"Lesoes Leves";31;"Feminino";0;1;0;0;"-9.418476";"-40.507263";"SR-PE";"DEL11/6";"UOP01/PE"
175062;385023;2018-11-30;"sexta-feira";"22:30:00";"SC";470;95;"ASCURRA";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Nao";311837;"Automóvel";"CITROEN/XSARA PICASSOGXA";2004;"Condutor";"Ileso";43;"Masculino";1;0;0;0;"-27.011988";"-49.372101";"SR-SC";"DEL8/4";"UOP01/SC"
175062;385028;2018-11-30;"sexta-feira";"22:30:00";"SC";470;95;"ASCURRA";"Sim";"Ingestao de alcool";1;"Colisao traseira";"Sem Vitimas";"Plena Noite";"Crescente";"Ceu Claro";"Simples";"Reta";"Nao";311838;"Automóvel";"VW/PARATI CL";1995;"Condutor";"Ileso";53;"Masculino";1;0;0;0;"-27.011988";"-49.372101";"SR-SC";"DEL8/4";"UOP01/SC"
175063;385002;2018-11-30;"sexta-feira";"22:10:00";"AL";101;91,5;"RIO LARGO";"Nao";"Ingestao de alcool";1;"Colisao com objeto estatico";"Com Vitimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Dupla";"Desvio Temporario";"Nao";311807;"Motocicleta";"HONDA/POP100";2008;"Condutor";"Lesoes Graves";40;"Masculino";0;0;1;0;"-9.48016";"-35.885441";"SR-AL";"DEL13/1";"UOP01/AL"
