"id";"pesid";"data_inversa";"dia_semana";"horario";"uf";"br";"km";"municipio";"causa_principal";"causa_acidente";"ordem_tipo_acidente";"tipo_acidente";"classificacao_acidente";"fase_dia";"sentido_via";"condicao_metereologica";"tipo_pista";"tracado_via";"uso_solo";"id_veiculo";"tipo_veiculo";"marca";"ano_fabricacao_veiculo";"tipo_envolvido";"estado_fisico";"idade";"sexo";"ilesos";"feridos_leves";"feridos_graves";"mortos";"latitude";"longitude";"regional";"delegacia";"uop"
187774;414598;2019-01-27;"domingo";"16:10:00";"RS";290;464,1;"ROSARIO DO SUL";"Sim";"Falta de Atenção à Condução";1;"Colisão traseira";"Sem Vítimas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";333858;"Automóvel";"FIAT/STILO";2002;"Passageiro";"Ileso";22;"Feminino";1;0;0;0;"-30.232851";"-54.756992";"SR-RS";"DEL9/11";"UOP02/RS"
187774;414600;2019-01-27;"domingo";"16:10:00";"RS";290;464,1;"ROSARIO DO SUL";"Sim";"Falta de Atenção à Condução";1;"Colisão traseira";"Sem Vítimas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";333859;"Automóvel";"";2013;"Condutor";"Ileso";47;"Masculino";1;0;0;0;"-30.232851";"-54.756992";"SR-RS";"DEL9/11";"UOP02/RS"
187774;414602;2019-01-27;"domingo";"16:10:00";"RS";290;464,1;"ROSARIO DO SUL";"Sim";"Falta de Atenção à Condução";1;"Colisão traseira";"Sem Vítimas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";333859;"Automóvel";"";2013;"Passageiro";"Ileso";15;"Masculino";1;0;0;0;"-30.232851";"-54.756992";"SR-RS";"DEL9/11";"UOP02/RS"
187774;414603;2019-01-27;"domingo";"16:10:00";"RS";290;464,1;"ROSARIO DO SUL";"Sim";"Falta de Atenção à Condução";1;"Colisão traseira";"Sem Vítimas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";333859;"Automóvel";"";2013;"Passageiro";"Ileso";11;"Masculino";1;0;0;0;"-30.232851";"-54.756992";"SR-RS";"DEL9/11";"UOP02/RS"
187774;414601;2019-01-27;"domingo";"16:10:00";"RS";290;464,1;"ROSARIO DO SUL";"Sim";"Falta de Atenção à Condução";1;"Colisão traseira";"Sem Vítimas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";333859;"Automóvel";"";2013;"Passageiro";"Ileso";45;"Feminino";1;0;0;0;"-30.232851";"-54.756992";"SR-RS";"DEL9/11";"UOP02/RS"
187798;414632;2019-01-27;"domingo";"19:20:00";"RS";116;231;"IVOTI";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Interseçao de vias";"Sim";333913;"Automóvel";"TOYOTA/ETIOS SD XS";2013;"Condutor";"Lesões Leves";44;"Masculino";0;1;0;0;"-29.62473722";"-51.13570333";"SR-RS";"DEL9/1";"UOP02/RS"
187798;414633;2019-01-27;"domingo";"19:20:00";"RS";116;231;"IVOTI";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Interseçao de vias";"Sim";333913;"Automóvel";"TOYOTA/ETIOS SD XS";2013;"Passageiro";"Lesões Leves";43;"Masculino";0;1;0;0;"-29.62473722";"-51.13570333";"SR-RS";"DEL9/1";"UOP02/RS"
187798;414634;2019-01-27;"domingo";"19:20:00";"RS";116;231;"IVOTI";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Interseçao de vias";"Sim";333913;"Automóvel";"TOYOTA/ETIOS SD XS";2013;"Testemunha";"Não Informado";NA;"Não Informado";0;0;0;0;"-29.62473722";"-51.13570333";"SR-RS";"DEL9/1";"UOP02/RS"
187798;414631;2019-01-27;"domingo";"19:20:00";"RS";116;231;"IVOTI";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Interseçao de vias";"Sim";333912;"Automóvel";"GM/CORSA WIND";2000;"Condutor";"Ileso";27;"Masculino";1;0;0;0;"-29.62473722";"-51.13570333";"SR-RS";"DEL9/1";"UOP02/RS"
187804;414712;2019-01-27;"domingo";"19:00:00";"RS";471;172;"RIO PARDO";"Sim";"Ingestão de Álcool";1;"Capotamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Desvio Temporário";"Sim";333964;"Automóvel";"GM/CORSA SEDAN";2000;"Passageiro";"Lesões Leves";48;"Masculino";0;1;0;0;"-29.96600211";"-52.36988267";"SR-RS";"DEL9/2";"UOP03/RS"
187804;414707;2019-01-27;"domingo";"19:00:00";"RS";471;172;"RIO PARDO";"Sim";"Ingestão de Álcool";1;"Capotamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Desvio Temporário";"Sim";333964;"Automóvel";"GM/CORSA SEDAN";2000;"Condutor";"Lesões Leves";33;"Masculino";0;1;0;0;"-29.96600211";"-52.36988267";"SR-RS";"DEL9/2";"UOP03/RS"
187804;414713;2019-01-27;"domingo";"19:00:00";"RS";471;172;"RIO PARDO";"Sim";"Ingestão de Álcool";1;"Capotamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Desvio Temporário";"Sim";333964;"Automóvel";"GM/CORSA SEDAN";2000;"Passageiro";"Lesões Graves";27;"Masculino";0;0;1;0;"-29.96600211";"-52.36988267";"SR-RS";"DEL9/2";"UOP03/RS"
187804;414715;2019-01-27;"domingo";"19:00:00";"RS";471;172;"RIO PARDO";"Sim";"Ingestão de Álcool";1;"Capotamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Desvio Temporário";"Sim";333964;"Automóvel";"GM/CORSA SEDAN";2000;"Passageiro";"Lesões Graves";21;"Masculino";0;0;1;0;"-29.96600211";"-52.36988267";"SR-RS";"DEL9/2";"UOP03/RS"
187804;414710;2019-01-27;"domingo";"19:00:00";"RS";471;172;"RIO PARDO";"Sim";"Ingestão de Álcool";1;"Capotamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Desvio Temporário";"Sim";333964;"Automóvel";"GM/CORSA SEDAN";2000;"Passageiro";"Lesões Leves";49;"Feminino";0;1;0;0;"-29.96600211";"-52.36988267";"SR-RS";"DEL9/2";"UOP03/RS"
187808;414649;2019-01-27;"domingo";"19:30:00";"RS";158;558,1;"SANTANA DO LIVRAMENTO";"Sim";"Mal Súbito";1;"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Não Informado";"Não";333931;"Automóvel";"TOYOTA/COROLLA XLI";1998;"Passageiro";"Lesões Leves";21;"Feminino";0;1;0;0;"-30.84212865";"-55.43314934";"SR-RS";"DEL9/11";"UOP01/RS"
187808;414652;2019-01-27;"domingo";"19:30:00";"RS";158;558,1;"SANTANA DO LIVRAMENTO";"Sim";"Mal Súbito";1;"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Não Informado";"Não";333931;"Automóvel";"TOYOTA/COROLLA XLI";1998;"Passageiro";"Ileso";8;"Feminino";1;0;0;0;"-30.84212865";"-55.43314934";"SR-RS";"DEL9/11";"UOP01/RS"
187808;414642;2019-01-27;"domingo";"19:30:00";"RS";158;558,1;"SANTANA DO LIVRAMENTO";"Sim";"Mal Súbito";1;"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Não Informado";"Não";333931;"Automóvel";"TOYOTA/COROLLA XLI";1998;"Condutor";"Ileso";44;"Masculino";1;0;0;0;"-30.84212865";"-55.43314934";"SR-RS";"DEL9/11";"UOP01/RS"
187808;414660;2019-01-27;"domingo";"19:30:00";"RS";158;558,1;"SANTANA DO LIVRAMENTO";"Sim";"Mal Súbito";1;"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Não Informado";"Não";333931;"Automóvel";"TOYOTA/COROLLA XLI";1998;"Passageiro";"Ileso";41;"Feminino";1;0;0;0;"-30.84212865";"-55.43314934";"SR-RS";"DEL9/11";"UOP01/RS"
187832;419362;2019-01-27;"domingo";"21:00:00";"RS";101;7;"TORRES";"Não";"Desobediência às normas de trânsito pelo condutor";2;"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Curva";"Sim";334058;"Camioneta";"I/LIFAN X60 1.8L VVT";2014;"Condutor";"Ileso";42;"Masculino";1;0;0;0;"-29.354038";"-49.800503";"SR-RS";"DEL9/3";"UOP03/RS"
187832;419363;2019-01-27;"domingo";"21:00:00";"RS";101;7;"TORRES";"Não";"Desobediência às normas de trânsito pelo condutor";2;"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Curva";"Sim";334057;"Automóvel";"VW/GOL PLUS MI";1997;"Condutor";"Ileso";37;"Feminino";1;0;0;0;"-29.354038";"-49.800503";"SR-RS";"DEL9/3";"UOP03/RS"
187840;414796;2019-01-27;"domingo";"22:30:00";"RS";101;4,8;"MAQUINE";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";334047;"Bicicleta";"";NA;"Condutor";"Lesões Graves";44;"Masculino";0;0;1;0;"-29.71906663";"-50.19893646";"SR-RS";"DEL9/3";"UOP01/RS"
187840;414790;2019-01-27;"domingo";"22:30:00";"RS";101;4,8;"MAQUINE";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";334046;"Automóvel";"VW/GOL 1.0";2010;"Condutor";"Ileso";19;"Masculino";1;0;0;0;"-29.71906663";"-50.19893646";"SR-RS";"DEL9/3";"UOP01/RS"
187898;415140;2019-01-27;"domingo";"06:10:00";"RS";116;158,8;"CAXIAS DO SUL";"Não";"Não guardar distância de segurança";1;"Colisão traseira";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";334083;"Automóvel";"FIAT/PUNTO ATTRACTIVE";2012;"Condutor";"Ileso";23;"Masculino";1;0;0;0;"-29.220163";"-51.168655";"SR-RS";"DEL9/5";"UOP01/RS"
187898;415142;2019-01-27;"domingo";"06:10:00";"RS";116;158,8;"CAXIAS DO SUL";"Não";"Não guardar distância de segurança";1;"Colisão traseira";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";334083;"Automóvel";"FIAT/PUNTO ATTRACTIVE";2012;"Passageiro";"Ileso";29;"Masculino";1;0;0;0;"-29.220163";"-51.168655";"SR-RS";"DEL9/5";"UOP01/RS"
187898;415139;2019-01-27;"domingo";"06:10:00";"RS";116;158,8;"CAXIAS DO SUL";"Não";"Não guardar distância de segurança";1;"Colisão traseira";"Com Vítimas Feridas";"Amanhecer";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";334082;"Motocicleta";"HONDA/CG 150 TITAN KS";2008;"Condutor";"Lesões Graves";46;"Masculino";0;0;1;0;"-29.220163";"-51.168655";"SR-RS";"DEL9/5";"UOP01/RS"
187982;414994;2019-01-28;"segunda-feira";"11:30:00";"RS";116;652;"JAGUARAO";"Sim";"Falta de Atenção à Condução";1;"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";334236;"Caminhonete";"VW/NOVA SAVEIRO RB MBVS";2017;"Condutor";"Ileso";26;"Masculino";1;0;0;0;"-32.50426061";"-53.32471848";"SR-RS";"DEL9/7";"UOP03/RS"
187982;414991;2019-01-28;"segunda-feira";"11:30:00";"RS";116;652;"JAGUARAO";"Sim";"Falta de Atenção à Condução";1;"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";334235;"Automóvel";"GM/PRISMA JOY";2010;"Condutor";"Lesões Leves";78;"Feminino";0;1;0;0;"-32.50426061";"-53.32471848";"SR-RS";"DEL9/7";"UOP03/RS"
187996;416821;2019-01-28;"segunda-feira";"17:10:00";"RS";116;239;"NOVO HAMBURGO";"Sim";"Defeito Mecânico no Veículo";1;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Não Informado";"Sim";334370;"Motocicleta";"HONDA/CG 125 FAN";2008;"Condutor";"Lesões Graves";44;"Masculino";0;0;1;0;"-29.696178";"-51.144566";"SR-RS";"DEL9/1";"UOP02/RS"
187996;416830;2019-01-28;"segunda-feira";"17:10:00";"RS";116;239;"NOVO HAMBURGO";"Sim";"Defeito Mecânico no Veículo";1;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Não Informado";"Sim";334370;"Motocicleta";"HONDA/CG 125 FAN";2008;"Passageiro";"Lesões Leves";0;"Feminino";0;1;0;0;"-29.696178";"-51.144566";"SR-RS";"DEL9/1";"UOP02/RS"
188003;415173;2019-01-28;"segunda-feira";"15:45:00";"RS";293;237,9;"DOM PEDRITO";"Sim";"Falta de Atenção à Condução";1;"Colisão transversal";"Com Vítimas Fatais";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";334360;"Motocicleta";"HONDA/XRE 190";2018;"Passageiro";"Lesões Leves";37;"Feminino";0;1;0;0;"-31.039129";"-54.552704";"SR-RS";"DEL9/11";"UOP03/RS"
188003;415166;2019-01-28;"segunda-feira";"15:45:00";"RS";293;237,9;"DOM PEDRITO";"Sim";"Falta de Atenção à Condução";1;"Colisão transversal";"Com Vítimas Fatais";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";334360;"Motocicleta";"HONDA/XRE 190";2018;"Condutor";"Óbito";41;"Masculino";0;0;0;1;"-31.039129";"-54.552704";"SR-RS";"DEL9/11";"UOP03/RS"
188003;415170;2019-01-28;"segunda-feira";"15:45:00";"RS";293;237,9;"DOM PEDRITO";"Sim";"Falta de Atenção à Condução";1;"Colisão transversal";"Com Vítimas Fatais";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";334361;"Automóvel";"FORD/FIESTA SEDAN1.6FLEX";2010;"Condutor";"Ileso";87;"Masculino";1;0;0;0;"-31.039129";"-54.552704";"SR-RS";"DEL9/11";"UOP03/RS"
188003;415172;2019-01-28;"segunda-feira";"15:45:00";"RS";293;237,9;"DOM PEDRITO";"Sim";"Falta de Atenção à Condução";1;"Colisão transversal";"Com Vítimas Fatais";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";334361;"Automóvel";"FORD/FIESTA SEDAN1.6FLEX";2010;"Passageiro";"Ileso";86;"Feminino";1;0;0;0;"-31.039129";"-54.552704";"SR-RS";"DEL9/11";"UOP03/RS"
188011;415360;2019-01-28;"segunda-feira";"18:30:00";"RS";285;31,5;"SAO JOSE DOS AUSENTES";"Não";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";334378;"Trator de rodas";"M.A./DEUTZ";NA;"Testemunha";"Não Informado";NA;"Não Informado";0;0;0;0;"-28.709871";"-50.181519";"SR-RS";"DEL9/5";"UOP03/RS"
188011;415359;2019-01-28;"segunda-feira";"18:30:00";"RS";285;31,5;"SAO JOSE DOS AUSENTES";"Não";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";334378;"Trator de rodas";"M.A./DEUTZ";NA;"Passageiro";"Lesões Leves";22;"Feminino";0;1;0;0;"-28.709871";"-50.181519";"SR-RS";"DEL9/5";"UOP03/RS"
188011;415349;2019-01-28;"segunda-feira";"18:30:00";"RS";285;31,5;"SAO JOSE DOS AUSENTES";"Não";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";334378;"Trator de rodas";"M.A./DEUTZ";NA;"Condutor";"Ileso";27;"Masculino";1;0;0;0;"-28.709871";"-50.181519";"SR-RS";"DEL9/5";"UOP03/RS"
188011;415346;2019-01-28;"segunda-feira";"18:30:00";"RS";285;31,5;"SAO JOSE DOS AUSENTES";"Não";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";334377;"Utilitário";"I/TOYOTA HILUXSW4 SRV4X4";2015;"Passageiro";"Ileso";2;"Feminino";1;0;0;0;"-28.709871";"-50.181519";"SR-RS";"DEL9/5";"UOP03/RS"
188011;415341;2019-01-28;"segunda-feira";"18:30:00";"RS";285;31,5;"SAO JOSE DOS AUSENTES";"Não";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";334377;"Utilitário";"I/TOYOTA HILUXSW4 SRV4X4";2015;"Condutor";"Lesões Leves";60;"Masculino";0;1;0;0;"-28.709871";"-50.181519";"SR-RS";"DEL9/5";"UOP03/RS"
188011;415344;2019-01-28;"segunda-feira";"18:30:00";"RS";285;31,5;"SAO JOSE DOS AUSENTES";"Não";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";334377;"Utilitário";"I/TOYOTA HILUXSW4 SRV4X4";2015;"Passageiro";"Lesões Leves";12;"Feminino";0;1;0;0;"-28.709871";"-50.181519";"SR-RS";"DEL9/5";"UOP03/RS"
188011;415345;2019-01-28;"segunda-feira";"18:30:00";"RS";285;31,5;"SAO JOSE DOS AUSENTES";"Não";"Falta de Atenção à Condução";2;"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";334377;"Utilitário";"I/TOYOTA HILUXSW4 SRV4X4";2015;"Passageiro";"Lesões Leves";57;"Feminino";0;1;0;0;"-28.709871";"-50.181519";"SR-RS";"DEL9/5";"UOP03/RS"
188014;415168;2019-01-28;"segunda-feira";"18:40:00";"RS";290;10;"OSORIO";"Sim";"Mal Súbito";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Não";334343;"Camioneta";"RENAULT/DUSTER 20 D 4X2";2013;"Passageiro";"Lesões Graves";0;"Feminino";0;0;1;0;"-29.891388";"-50.373714";"SR-RS";"DEL9/3";"UOP02/RS"
188014;415158;2019-01-28;"segunda-feira";"18:40:00";"RS";290;10;"OSORIO";"Sim";"Mal Súbito";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Não";334343;"Camioneta";"RENAULT/DUSTER 20 D 4X2";2013;"Condutor";"Lesões Graves";70;"Masculino";0;0;1;0;"-29.891388";"-50.373714";"SR-RS";"DEL9/3";"UOP02/RS"
188014;415164;2019-01-28;"segunda-feira";"18:40:00";"RS";290;10;"OSORIO";"Sim";"Mal Súbito";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Não";334343;"Camioneta";"RENAULT/DUSTER 20 D 4X2";2013;"Passageiro";"Lesões Graves";12;"Masculino";0;0;1;0;"-29.891388";"-50.373714";"SR-RS";"DEL9/3";"UOP02/RS"
188014;415160;2019-01-28;"segunda-feira";"18:40:00";"RS";290;10;"OSORIO";"Sim";"Mal Súbito";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Múltipla";"Reta";"Não";334343;"Camioneta";"RENAULT/DUSTER 20 D 4X2";2013;"Passageiro";"Lesões Graves";72;"Masculino";0;0;1;0;"-29.891388";"-50.373714";"SR-RS";"DEL9/3";"UOP02/RS"
188054;415269;2019-01-28;"segunda-feira";"22:00:00";"RS";116;152,3;"CAXIAS DO SUL";"Sim";"Velocidade Incompatível";1;"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Múltipla";"Curva";"Sim";334422;"Automóvel";"FIAT/UNO VIVACE 1.0";2011;"Passageiro";"Ileso";28;"Masculino";1;0;0;0;"-29.182934";"-51.168015";"SR-RS";"DEL9/5";"UOP01/RS"
188054;415267;2019-01-28;"segunda-feira";"22:00:00";"RS";116;152,3;"CAXIAS DO SUL";"Sim";"Velocidade Incompatível";1;"Saída de leito carroçável";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Múltipla";"Curva";"Sim";334422;"Automóvel";"FIAT/UNO VIVACE 1.0";2011;"Condutor";"Ileso";22;"Masculino";1;0;0;0;"-29.182934";"-51.168015";"SR-RS";"DEL9/5";"UOP01/RS"
188082;415324;2019-01-29;"terça-feira";"07:30:00";"RS";386;382,7;"TABAI";"Sim";"Condutor Dormindo";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Não";334472;"Automóvel";"FORD/FIESTA";2003;"Passageiro";"Lesões Leves";48;"Feminino";0;1;0;0;"-29.67742003";"-51.73034462";"SR-RS";"DEL9/4";"UOP02/RS"
188082;415325;2019-01-29;"terça-feira";"07:30:00";"RS";386;382,7;"TABAI";"Sim";"Condutor Dormindo";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Não";334472;"Automóvel";"FORD/FIESTA";2003;"Passageiro";"Lesões Leves";42;"Masculino";0;1;0;0;"-29.67742003";"-51.73034462";"SR-RS";"DEL9/4";"UOP02/RS"
188082;415322;2019-01-29;"terça-feira";"07:30:00";"RS";386;382,7;"TABAI";"Sim";"Condutor Dormindo";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Não";334472;"Automóvel";"FORD/FIESTA";2003;"Condutor";"Ileso";56;"Masculino";1;0;0;0;"-29.67742003";"-51.73034462";"SR-RS";"DEL9/4";"UOP02/RS"
188082;415321;2019-01-29;"terça-feira";"07:30:00";"RS";386;382,7;"TABAI";"Sim";"Condutor Dormindo";1;"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Não";334471;"Caminhão";"M.BENZ/ATEGO 2426";2013;"Condutor";"Lesões Leves";33;"Masculino";0;1;0;0;"-29.67742003";"-51.73034462";"SR-RS";"DEL9/4";"UOP02/RS"
188086;415488;2019-01-29;"terça-feira";"08:40:00";"RS";290;77,4;"GRAVATAI";"Não";"Avarias e/ou desgaste excessivo no pneu";1;"Colisão com objeto estático";"Sem Vítimas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Não Informado";"Sim";334563;"Automóvel";"PEUGEOT/207HB XS";2011;"Condutor";"Ileso";24;"Masculino";1;0;0;0;"-29.95520499";"-51.03160512";"SR-RS";"DEL9/1";"UOP01/RS"
188097;415549;2019-01-29;"terça-feira";"06:30:00";"RS";470;9;"BARRACAO";"Sim";"Restrição de Visibilidade";1;"Colisão transversal";"Com Vítimas Fatais";"Amanhecer";"Decrescente";"Nevoeiro/Neblina";"Simples";"Reta";"Não";334618;"Motocicleta";"YAMAHA/YS150 FAZER SED";2015;"Condutor";"Óbito";44;"Masculino";0;0;0;1;"-27.653986";"-51.460018";"SR-RS";"DEL08";"UOP05/RS"
188097;415553;2019-01-29;"terça-feira";"06:30:00";"RS";470;9;"BARRACAO";"Sim";"Restrição de Visibilidade";1;"Colisão transversal";"Com Vítimas Fatais";"Amanhecer";"Decrescente";"Nevoeiro/Neblina";"Simples";"Reta";"Não";334619;"Caminhão-trator";"SCANIA/T112 HS 4X2";1987;"Passageiro";"Ileso";NA;"Feminino";1;0;0;0;"-27.653986";"-51.460018";"SR-RS";"DEL08";"UOP05/RS"
188097;415551;2019-01-29;"terça-feira";"06:30:00";"RS";470;9;"BARRACAO";"Sim";"Restrição de Visibilidade";1;"Colisão transversal";"Com Vítimas Fatais";"Amanhecer";"Decrescente";"Nevoeiro/Neblina";"Simples";"Reta";"Não";334619;"Caminhão-trator";"SCANIA/T112 HS 4X2";1987;"Condutor";"Ileso";74;"Masculino";1;0;0;0;"-27.653986";"-51.460018";"SR-RS";"DEL08";"UOP05/RS"
188109;415405;2019-01-29;"terça-feira";"11:00:00";"RS";386;324,3;"MARQUES DE SOUZA";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";334503;"Motocicleta";"HONDA/CG 125 FAN KS";2011;"Condutor";"Lesões Leves";30;"Masculino";0;1;0;0;"-29.32508964";"-52.10207641";"SR-RS";"DEL9/4";"UOP01/RS"
188109;415403;2019-01-29;"terça-feira";"11:00:00";"RS";386;324,3;"MARQUES DE SOUZA";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";334502;"Automóvel";"I/PEUGEOT 307 HBFELINE A";2008;"Condutor";"Ileso";53;"Feminino";1;0;0;0;"-29.32508964";"-52.10207641";"SR-RS";"DEL9/4";"UOP01/RS"
188152;415530;2019-01-29;"terça-feira";"15:25:00";"RS";386;258;"FONTOURA XAVIER";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Simples";"Curva";"Não";334596;"Automóvel";"NISSAN/KICKS S CVT";2018;"Condutor";"Ileso";43;"Masculino";1;0;0;0;"-28.89033013";"-52.41392765";"SR-RS";"DEL9/4";"UOP04/RS"
188152;415532;2019-01-29;"terça-feira";"15:25:00";"RS";386;258;"FONTOURA XAVIER";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Simples";"Curva";"Não";334595;"Automóvel";"CHEVROLET/COBALT 1.4 LTZ";2013;"Passageiro";"Lesões Leves";16;"Feminino";0;1;0;0;"-28.89033013";"-52.41392765";"SR-RS";"DEL9/4";"UOP04/RS"
188152;415565;2019-01-29;"terça-feira";"15:25:00";"RS";386;258;"FONTOURA XAVIER";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Simples";"Curva";"Não";334595;"Automóvel";"CHEVROLET/COBALT 1.4 LTZ";2013;"Passageiro";"Lesões Leves";14;"Feminino";0;1;0;0;"-28.89033013";"-52.41392765";"SR-RS";"DEL9/4";"UOP04/RS"
188152;415531;2019-01-29;"terça-feira";"15:25:00";"RS";386;258;"FONTOURA XAVIER";"Sim";"Desobediência às normas de trânsito pelo condutor";1;"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Simples";"Curva";"Não";334595;"Automóvel";"CHEVROLET/COBALT 1.4 LTZ";2013;"Passageiro";"Ileso";68;"Feminino";1;0;0;0;"-28.89033013";"-52.41392765";"SR-RS";"DEL9/4";"UOP04/RS"
